timestamp,joint_0_target_pos,joint_0_actual_pos,joint_0_vel,joint_0_torque,joint_1_target_pos,joint_1_actual_pos,joint_1_vel,joint_1_torque,joint_2_target_pos,joint_2_actual_pos,joint_2_vel,joint_2_torque,joint_3_target_pos,joint_3_actual_pos,joint_3_vel,joint_3_torque,joint_4_target_pos,joint_4_actual_pos,joint_4_vel,joint_4_torque,joint_5_target_pos,joint_5_actual_pos,joint_5_vel,joint_5_torque,joint_6_target_pos,joint_6_actual_pos,joint_6_vel,joint_6_torque,joint_7_target_pos,joint_7_actual_pos,joint_7_vel,joint_7_torque,joint_8_target_pos,joint_8_actual_pos,joint_8_vel,joint_8_torque,joint_9_target_pos,joint_9_actual_pos,joint_9_vel,joint_9_torque,joint_10_target_pos,joint_10_actual_pos,joint_10_vel,joint_10_torque,joint_11_target_pos,joint_11_actual_pos,joint_11_vel,joint_11_torque,joint_12_target_pos,joint_12_actual_pos,joint_12_vel,joint_12_torque,joint_13_target_pos,joint_13_actual_pos,joint_13_vel,joint_13_torque,joint_14_target_pos,joint_14_actual_pos,joint_14_vel,joint_14_torque,joint_15_target_pos,joint_15_actual_pos,joint_15_vel,joint_15_torque,joint_16_target_pos,joint_16_actual_pos,joint_16_vel,joint_16_torque,joint_17_target_pos,joint_17_actual_pos,joint_17_vel,joint_17_torque,joint_18_target_pos,joint_18_actual_pos,joint_18_vel,joint_18_torque,joint_19_target_pos,joint_19_actual_pos,joint_19_vel,joint_19_torque,joint_20_target_pos,joint_20_actual_pos,joint_20_vel,joint_20_torque,joint_21_target_pos,joint_21_actual_pos,joint_21_vel,joint_21_torque,joint_22_target_pos,joint_22_actual_pos,joint_22_vel,joint_22_torque,joint_23_target_pos,joint_23_actual_pos,joint_23_vel,joint_23_torque,joint_24_target_pos,joint_24_actual_pos,joint_24_vel,joint_24_torque,joint_25_target_pos,joint_25_actual_pos,joint_25_vel,joint_25_torque,joint_26_target_pos,joint_26_actual_pos,joint_26_vel,joint_26_torque,joint_27_target_pos,joint_27_actual_pos,joint_27_vel,joint_27_torque,joint_28_target_pos,joint_28_actual_pos,joint_28_vel,joint_28_torque
5.263733148574829,-0.1846052609682083,-0.1886814266213514,-0.07189400878607026,0.4499087100175263,-0.31050755459070206,-0.3925696674000724,-1.4995409376195477,7.054341287401031,-0.01668207074701786,0.004885606452428949,-0.16741662160211673,-0.5292124650460919,0.05356279537081718,-0.05586023057545683,-0.28183848061462985,12.570813020241612,-0.26074340647459027,-0.2079884072044641,-0.804500855667917,-0.39872852590402275,-0.0676558074504137,-0.02214089789676618,0.10947447052311529,-1.4602955233738513,-0.04079379093647004,0.03763372914422477,0.10100556392629675,-3.4573263527646043,-0.16499367916584015,-0.16496576467343999,-0.21093040702566843,0.5296499372907844,-0.21791305780410766,-0.049476585274951024,0.3100049687075445,-5.272311285730194,0.30201103341579444,0.322935606519263,0.5783203320537419,-5.52886869731455,0.8841914024949074,0.7074707944058005,2.9167579643771755,-0.11970177848984065,-0.21506252288818356,-0.08569611567530577,-0.00478632714061929,-1.835514749408479,-0.04906179618835449,-0.01113143904940922,0.12946592435647125,-0.641019166267857,-0.009559310257434839,-0.21781565021307137,-0.20388163891348002,6.284867726135232,0.458658842086792,-0.1607435022036454,1.507366406092023,15.267221239295353,-0.008164345353841779,0.015320125460048697,-0.5113172993379302,0.10539011732508863,-0.16396120879799128,-0.10383741250457998,-0.2104668169145008,-0.6734608459712194,0.141659043520689,0.04429306799681575,0.3511089755918955,2.174573170758313,0.06991515517234802,0.07230635803005249,0.06346459844782974,-0.20886890035386335,-0.1369969036579132,-0.15042734187723422,0.11686485394588444,0.06916447322797031,0.15699680268764496,0.15262916426014939,0.14312426490063795,-0.06810064878004728,0.7385720055401325,0.7952126502263923,0.5304748416784548,-1.2563460205691857,0.6370631484165787,0.7538960177182399,-0.6959052785769908,-1.0478364094579122,0.6479602630138397,0.6759085161863191,-0.4153358578748714,-0.022073516467617738,-0.8335547332763672,-0.8347454611460758,0.014080019423014348,0.0019880664833166195,0.24129987359046934,0.22014800443572666,0.46739633210272413,-0.14877143040457919,0.15286731719970703,0.16412760372979227,-0.033710166286611346,-0.16111772095022234,0.13144315481185911,0.09588132313108104,0.40330432524244986,0.15775044766457486,-0.11578187942504882,-0.12497377358746146,0.15615452537267185,-0.01929864464974604
5.285051107406616,-0.18797146368026732,-0.19134532021743894,-0.07806531430253871,0.4402067124425735,-0.37816980919241905,-0.42404857161857507,-1.4744701657771155,5.546395984221352,-0.025394109666347506,0.0006224956123162611,-0.2336549879364241,-0.5223471079572514,0.09067705795168876,-0.061793118246664155,-0.27714719999573034,16.836512914150525,-0.2814672659039497,-0.2259704628556155,-0.8708667031315067,-0.2213706156713382,-0.05150171753019094,-0.020285692526361223,0.10158062132463855,-1.041973047308404,-0.09295094740390779,0.03821864464389463,-0.0050498026359925285,-5.31369558968244,-0.17953455126285556,-0.17174590773585235,-0.318310883868154,0.5108665641248091,-0.19538381919264794,-0.045659488695358595,0.21242297863948095,-4.581512196023206,0.2822580446004868,0.33390675818948456,0.519834563440551,-8.26766985197571,0.9284491773247718,0.7657375595423853,2.772052606047399,-0.7439955561240481,-0.2246014982461929,-0.08570961305626788,0.0005791608685083126,-1.9789704607801781,-0.034576552689075446,-0.00518060973371411,0.33384906752853855,-0.6838245406088395,-0.08220666033029556,-0.22146202265907602,-0.1718339866176779,4.266080295947447,0.3977574495077133,-0.12633138166112046,1.8395428062180794,11.98703966922019,-0.020107270717620834,0.005546236449163753,-0.4727515659327326,0.03833262694201772,-0.18219274389743806,-0.10805532684446412,-0.20689163824595805,-0.880392775167326,0.1797935669720173,0.05158239269559704,0.3439346716763021,3.0551251482329196,0.07484047707915306,0.07432897843474986,0.06537842458779966,-0.1240492566177811,-0.15031388106942176,-0.1499545435186673,0.004947773993934221,-0.015177927967893025,0.15331220173835755,0.15495138726804172,0.10602574378351075,-0.11743872394063366,0.746460467338562,0.8064087316510035,0.5500560017557375,-1.3213431035500807,0.6150101945996285,0.737431471613652,-0.7923658525307402,-1.046918425188006,0.6498277094364167,0.6695594399096179,-0.2829368370456766,-0.025921759179697468,-0.8401991771459579,-0.8348185383570305,-0.00764172444850663,-0.07165089204710395,0.24770019650459288,0.22942841325209767,0.4182079992415188,-0.1412043588348041,0.1493081957101822,0.162803094952838,-0.08171764777331002,-0.1502953647985767,0.14088138341903686,0.10503346913318655,0.39754903694221355,0.16818848162936922,-0.11739263534545898,-0.12260549219114068,0.0880524853479997,-0.014600994042998972
5.306645393371582,-0.17919663560390472,-0.19313885494487892,-0.039434644459714736,0.7530465617647135,-0.4586304770708084,-0.45294884756896453,-1.327849149017913,3.1391412104260925,-0.03243694140017033,-0.004778047136623414,-0.28868880795118373,-0.45566267949414685,0.13770714685320853,-0.06761917878693909,-0.27165887610157985,22.038468544605724,-0.3015510612130165,-0.24426339582997664,-0.8705079427320378,-0.3471561910694847,-0.026901603151112796,-0.018570579370169007,0.09273651176910587,-0.37909674255055525,-0.16452205312252047,0.036307191479979954,-0.14016200493904965,-7.8095716631259835,-0.18722591984272005,-0.1793292088166828,-0.3417307384306435,0.5806491801801145,-0.16047652041912078,-0.04319282680242598,0.13564431369354504,-3.5449042696270214,0.25653288137912755,0.3428502191379173,0.40951905516109444,-11.079534865755722,0.9615432581305504,0.8185322867872177,2.463879077865194,-0.9918812754875521,-0.2357833596467972,-0.08570518045449749,0.001268070813900409,-2.1389413067293805,-0.018564889967441545,0.005087567996309011,0.5572423163606547,-0.7852061913949362,-0.14836203837394712,-0.22423497991029698,-0.12243962154821803,2.38107729551874,0.30652402544021606,-0.08663952637089055,2.0623224733240093,7.830430854916392,-0.03654769670963287,-0.002706561600135361,-0.39911360822238856,-0.14218334455696358,-0.20111004903167487,-0.11207380570608146,-0.2000211125534437,-1.1005907517244535,0.2269872648715973,0.05914729314439452,0.3423338727833073,4.174014075068472,0.06857790622115136,0.07452159089525241,-0.0027704381817523433,-0.17310573492972195,-0.17502125331759452,-0.1540657457070736,-0.21706658460235015,-0.1165661295957881,0.1461515463590622,0.155905263391887,0.04155462988910406,-0.1752314266791848,0.7553720107376576,0.8178912438444353,0.5616023682327594,-1.3714010341863339,0.5955218396410346,0.7197272375170507,-0.8434273741705965,-1.0219947755500445,0.6547749457359314,0.6663030591473283,-0.14852524250333385,-0.0319578600772934,-0.8490783919095993,-0.8360670304878975,-0.059660501433270584,-0.13330265165751048,0.2504243016242981,0.2372016306361684,0.33888559497332754,-0.14237466673003352,0.14461635053157806,0.16022333217741078,-0.1331600739000183,-0.128459603765882,0.14544719159603117,0.11293064989934963,0.3365747013299595,0.177068170837894,-0.1230870097875595,-0.12201172453712847,0.01643099834315874,-0.03944228053906776
5.328307867050171,-0.16290451824665067,-0.19372945616520437,-0.00342569978892711,1.2861981777293283,-0.5407397089004516,-0.47736276206797135,-1.1044233022625982,0.2668439871771535,-0.03876213085651398,-0.010925369930103582,-0.32111004924759473,-0.37858270578660025,0.18195668917894361,-0.07317425482007993,-0.2587658829774227,26.885891058028456,-0.31268182522058485,-0.26068458811876954,-0.7575951378852717,-0.4407654564944181,-0.005056428849697113,-0.017216007238592467,0.06476582877370331,0.23777665699395156,-0.23639841413497928,0.031854688298161384,-0.26515121587482904,-10.22053840254359,-0.18752549171447755,-0.18492173318090105,-0.22622625255713874,0.5218806935736683,-0.11813355699181556,-0.041574257083063657,0.07439249383848542,-2.317174400249256,0.2322172651290894,0.3497289642510345,0.31344367880080853,-13.571582468845307,0.9843666885495186,0.8632147478246754,2.0404492645736574,-0.7160088015992603,-0.25141027104854585,-0.08580309519265619,-0.0007806631037635021,-2.3572857547631787,-0.008782658308744418,0.01931427801953665,0.7526884702364337,-1.0115743624473932,-0.22072072029113768,-0.2263917539357117,-0.09264542634668063,0.32851563986159227,0.20299886429309844,-0.04505112515736373,2.081447284363181,3.571758272640768,-0.05337067604064938,-0.00929406129393489,-0.3172687750198791,-0.35870045058082284,-0.21759655248746276,-0.11600045771087403,-0.19147689043491983,-1.284328445881969,0.27675065100193025,0.06715007253068966,0.3442512970621537,5.340669261369283,0.0616445259898901,0.07232933753915485,-0.10457454223160091,-0.12109904200676752,-0.1972827045917511,-0.16247098551907077,-0.4196866999098295,-0.13404911678090564,0.1390348505973816,0.15614577322897932,0.006560549656335266,-0.2508731769208481,0.7656481470167636,0.829402360066743,0.5574934969684734,-1.387091377807578,0.5756446432210505,0.7018074155777121,-0.8422033369124569,-1.0461169922152145,0.6615298643112183,0.6653659855338093,-0.029025765064890234,-0.025673695026861208,-0.8534340050220489,-0.8381824183936993,-0.09690555843039703,-0.1307662989144441,0.24954986572265625,0.2427080642070129,0.23202343425313215,-0.1374824149796847,0.1389420300722122,0.15668948955518766,-0.1764520951951287,-0.11679563823930902,0.14497950375080107,0.11851614785234556,0.23303081626673322,0.18696729672490142,-0.13260388076305388,-0.12212554005879649,-0.011339701675009283,-0.16701028482466654
5.349461317062378,-0.14028164029121398,-0.1937471114923322,0.010759643051626785,2.1500974603788863,-0.6234800128936768,-0.49652568619899246,-0.8430138471883792,-2.9115779847828462,-0.04524558851122856,-0.016761820070850298,-0.2937595270453746,-0.4515027230906903,0.21408550626039505,-0.07783596975845135,-0.20786332090095955,30.229209081934858,-0.30065808033943175,-0.27195491149740036,-0.46687856577628756,0.26064875823125,0.008267695270478725,-0.01653677871980819,0.0157551870512781,0.6497281674448593,-0.3002499301433563,0.02580364765442976,-0.32780119134921,-12.358881263705127,-0.18324554824829103,-0.18508204085892926,0.033611341788559096,0.022855173638733718,-0.0774630280584097,-0.04090170590185589,0.020021670445650615,-1.0875670256350827,0.21098757219314584,0.355400971695678,0.25710704869134676,-15.925421745632626,0.9933310591578484,0.8973882903599181,1.4574056526077888,-0.20690069155495294,-0.2730461481809616,-0.08590050887234865,-0.0005301155441055812,-2.664700867980635,0.007386840373277664,0.037136626097349405,0.9259358640281462,-1.1865319755246897,-0.31610151513665913,-0.2289463784276473,-0.1129259340614846,-2.2797548008748727,0.11056330168247225,-0.005465539354378024,1.990555686720049,0.136386585766465,-0.055608482241630564,-0.013958390952114635,-0.20917311056382673,-0.4052393875557857,-0.2288083466589451,-0.11951750723595388,-0.15934351937609412,-1.4115208508748205,0.32467050683498383,0.07665727100447306,0.39465434499526125,6.322051462849893,0.0807618114054203,0.07318783731260463,0.07221566100232427,0.1635625492098443,-0.215063728839159,-0.17394777252224147,-0.5502939956015918,-0.10022431009021293,0.13355219662189483,0.15621093196289487,0.0031994232430912458,-0.3253612948705914,0.7678265946507454,0.8398540846808954,0.4831367721920946,-1.4575257780555175,0.556357974268496,0.6843874196386373,-0.8162924362290065,-1.0937546789411883,0.6770610065460205,0.6656598650178123,0.019816022347508348,0.14695295128063546,-0.8525152490139007,-0.8394158921826187,-0.05992356811336969,-0.13407506663647673,0.24692121148109436,0.24607275447587657,0.13498485158848228,-0.1343164519555543,0.13291482031345367,0.15245505381574617,-0.2059937046505985,-0.1152953710450976,0.1432345390319824,0.12185986330016292,0.13615156661167563,0.2068501742704114,-0.1438639909029007,-0.12466747371411303,-0.12211609045237463,-0.1955345052735343
5.370738506317139,-0.11606431746482848,-0.19375236558406184,0.0020229411857964922,3.122512488872111,-0.7024698135852814,-0.5120895397761452,-0.7167136363723906,-5.862530723162548,-0.05110967564582825,-0.020999315668047067,-0.2193580162442738,-0.7212819405697342,0.23325117337703705,-0.08022488596746079,-0.08008083328827471,31.653848338864368,-0.2667295353412628,-0.27312511545967966,0.0539376830998383,0.6345419596020061,0.017528671838343144,-0.016192741422715037,0.014151148861779149,0.9253646008553419,-0.3589839818477631,0.019376011176160352,-0.3427476472195276,-14.434241783773281,-0.17400092327594757,-0.17820859380716586,0.3334385724268483,-0.6987021448106976,-0.035315122351050374,-0.04052491508816821,0.02548056179524561,0.11236701319552542,0.1943300049304963,0.36034537049707727,0.2190011615260771,-17.861676535847828,0.9846246891617776,0.9197779028842996,0.9191428309570614,0.3659027219219526,-0.2958880888223648,-0.0859429337285538,-0.0006821746759600479,-2.990865821563977,0.03137941092252733,0.05725969481932176,1.0132255178392546,-1.218811921186116,-0.4177428333163261,-0.2324338982580192,-0.15389896827032057,-4.9972971765339915,0.03524880647659301,0.006936661769602264,0.49345769735872314,-0.12126641341028432,-0.048002788066864005,-0.015987401939747972,-0.06995677492303685,-0.38258712265318384,-0.2353194725215435,-0.12209502786021174,-0.11212390621661397,-1.5091138966101014,0.3555722863674164,0.08777435281351861,0.500103728788944,6.730895197591525,0.11430615270137787,0.08375895517241615,0.43739312403476166,0.055441290556455636,-0.23379660964012147,-0.18792445196359628,-0.657084002642725,-0.06606214686007528,0.12770708513259887,0.15622802604836059,0.0010686067473756518,-0.4069851253827729,0.7616694222092628,0.8476221984105996,0.31847291869190747,-1.5330449297690687,0.5421667990237474,0.6683313604650154,-0.7464789198393548,-1.1278740453720244,0.7007736616134643,0.672131810130701,0.27885073521173126,0.15306291145384937,-0.8490767172574997,-0.839952239318973,-0.021524560425107146,-0.11062218816708377,0.24321804642677305,0.2476681677278666,0.047411193028814566,-0.13582112651519707,0.12819360494613646,0.1479276213149983,-0.21425312906906005,-0.1080312383480867,0.14296043515205384,0.12393423634929208,0.08988703802340683,0.22165161281370788,-0.15489875078201293,-0.1295329106806146,-0.22066345065307877,-0.1910662578416179
5.392301559448242,-0.0965063065290451,-0.19308763682870733,0.047711229003899285,3.792069453950917,-0.7576064877510071,-0.5263201324620512,-0.6719143569200167,-7.636570004343824,-0.04879842549562455,-0.02367342110860241,-0.1552803782673501,-0.6978488040515063,0.2445312103629112,-0.08061901254752216,0.0011886299711960664,32.287818641391496,-0.2441297737956047,-0.26584462462985975,0.4202087874612306,-0.18430095681918157,0.02816471113264561,-0.016069790286258216,0.002674940173034273,1.2512469400800292,-0.4111809222698212,0.012036476258571384,-0.40277773549370144,-16.119308622311646,-0.15010316228866577,-0.16700880494205386,0.5103405605786744,-0.6716733797988564,-0.005144875502213836,-0.03907654970498813,0.10571337906213694,0.8290102737922967,0.17631946170330054,0.36323312026547955,0.10491839324620675,-19.298070866398227,0.9800716436505318,0.9340716218256777,0.5979178686600912,0.6516005108138065,-0.3224026985168457,-0.08727933216930454,-0.08969376860117909,-3.289500544427732,0.048582039117813114,0.07829851006424826,1.038889571402793,-1.304697376444068,-0.5087457310557365,-0.23558397110091903,-0.1308737309906038,-7.534443387588024,-0.007337465584278113,0.005295293583754183,-0.09035198799711724,-0.20807791095506853,-0.04513777232170105,-0.015711116557985575,0.0270618504543337,-0.4388124906252705,-0.23555923560261727,-0.12378186960422016,-0.07553456254046337,-1.524957797587946,0.3575202207565308,0.09724110159200375,0.4462353810147985,6.626815710136384,0.12378730022907257,0.09376021127963123,0.42878304577722004,0.06678348586060467,-0.2589433687329292,-0.20418230209523736,-0.75881174021555,-0.0995701707151575,0.11860713028907775,0.15592859927135946,-0.008648376668296464,-0.5212695672320949,0.7565722260475158,0.8529348978093892,0.20039875210077246,-1.5774703721521606,0.5350413309633731,0.6545611077038442,-0.6208766103368893,-1.1358340235150144,0.7225895638465881,0.6828488740123831,0.4672252046900358,0.13979137506274958,-0.8427558475732804,-0.8400289173863018,-0.0012719173988390673,-0.037173208770107144,0.23796560168266295,0.2480936406566238,0.011965510957714297,-0.18590937688105175,0.12483737468719482,0.1436736316790866,-0.19270632661122078,-0.11191477425411525,0.14427694380283354,0.1258422494631325,0.08216969886828357,0.22091724627717796,-0.16560301780700684,-0.13611541996331106,-0.2934844389311332,-0.17929155071588615
5.413575172424316,-0.06875382983684539,-0.1910400742145413,0.11054309768533385,4.6654173329875475,-0.8056832411289215,-0.5392119352594341,-0.6267656084817328,-9.203642297162077,-0.043100798934698106,-0.02521563952675639,-0.09313053458936384,-0.5415534923169174,0.24859474092721937,-0.07911526602635675,0.08823054542167928,31.9906318860012,-0.21826318305730819,-0.2521593978662351,0.7057882639512454,-0.7827824919980961,0.04203414711356163,-0.01578859916630857,0.012561950494468559,1.6226488654030349,-0.4443304615020752,0.003522880004167085,-0.4629146234053411,-16.984233080546858,-0.13392770206928253,-0.1541384965207222,0.5646191158983694,-0.7060420334075462,0.012705282930284738,-0.03590678676838525,0.1828778951014845,1.1090822482833496,0.16016479897499092,0.36289224701310263,-0.06233250513298729,-19.911938445496457,0.9573991180658341,0.9398344340157888,0.17162625498361261,0.38929628091949287,-0.3368220287561417,-0.0898581032148393,-0.16360631133474154,-3.4081351255872723,0.059351988434791586,0.09892240750953968,1.0098363260133816,-1.4238596564532688,-0.5703657063841819,-0.23728166314934143,-0.05680923554752333,-9.364941911207561,-0.045173560798168144,-0.0059652938009404485,-0.5289570092124474,-0.17805055203331266,-0.04444415235519408,-0.013330029554822046,0.12299673710265303,-0.5507602121369783,-0.22405849198624492,-0.12412531271191642,-0.004945218038539857,-1.416177613374351,0.34269499671459197,0.10262350696082563,0.25524503245190655,6.365832753786922,0.12975064477324486,0.10254911724422082,0.3788534724624924,0.07985910882301694,-0.28833332991600036,-0.22378862019608886,-0.9249218982118317,-0.09295596635738723,0.1116761377453804,0.15394424339745108,-0.10248944079137698,-0.512527862533372,0.7361241482496261,0.8541583642272601,0.012794906119609022,-1.708970542552211,0.5361789626926183,0.6450612261462527,-0.3987692252426528,-1.1706299801812268,0.7472766571044922,0.6973428664915985,0.6409213618229077,0.12910859669404695,-0.8369039328098297,-0.8397563115372012,0.015982116025116004,0.027947322601005388,0.23214585185050962,0.2481806303975526,-0.003513634884218959,-0.27021161597650106,0.12213337719440459,0.13972880268362056,-0.15948315573337593,-0.11486613333517931,0.1485615313053131,0.1283023888692299,0.11551029653373225,0.21955806114823137,-0.17754446268081664,-0.14421536226636722,-0.35804069450203097,-0.17341079401222437
5.437114238739014,-0.045309583067893955,-0.18775760815544104,0.16763053819723794,5.330836794066632,-0.8358793933391571,-0.5512360052698677,-0.6092132093753326,-10.02348479746351,-0.04011886823177338,-0.02626491333375565,-0.06697167822524011,-0.4318025808061561,0.24873658686876296,-0.07632511139210763,0.13506791743008398,31.385252545621825,-0.2028957234621048,-0.23571512604830905,0.7963724456135011,-1.5753222457073863,0.06042052538692951,-0.015213658086477674,0.022119090854632636,2.1054775724102326,-0.452191810131073,-0.006043111001073472,-0.49842985363377595,-16.781555063957416,-0.1255769258737564,-0.143356728752624,0.4451764665112573,-0.5179298342940076,0.01992513333633542,-0.03150257630729968,0.23778461926967967,1.0935284682500148,0.14958652281761176,0.35911260689451735,-0.2266303889545457,-19.570013725235622,0.9267723825573921,0.9367787728928736,-0.24034567312459842,0.20026071512211874,-0.33772393357753755,-0.09319544274524354,-0.18060626087197432,-3.3481709768761894,0.06407619509100915,0.11818010864075912,0.9281581275934562,-1.569568500068669,-0.6040767933130264,-0.2374463189906676,0.009053429379406787,-10.446948179260415,-0.07041048943996431,-0.020976784447532565,-0.6982294746032711,-0.16511105367536816,-0.043731430888175965,-0.009636674457636829,0.18162742504379026,-0.644737624596058,-0.20855838314816358,-0.12360729650109864,0.03360674493148393,-1.2360455281748775,0.3202462853193283,0.10333634796638543,0.05201047123032102,6.146117109793957,0.12914506179094315,0.10862764226079312,0.26693603193867665,0.09850379886516591,-0.31402579009532927,-0.24503151721142913,-0.9867324995039708,-0.09595313297370978,0.1079392955005169,0.15125689303925424,-0.13117138298821077,-0.5022990609800901,0.7143665840923786,0.850919451255681,-0.2392839441770972,-1.7780149181815612,0.5384184370040893,0.6401903081003539,-0.17983967094626235,-1.2630623084821666,0.7644056267738343,0.7125177388321012,0.6721809789099088,0.1288671278899426,-0.8303168457746506,-0.8383329202251871,0.062373411200061436,0.058514247976628776,0.22679171562194822,0.2479159722732425,-0.02842787063277386,-0.3427140518525067,0.12019523084163665,0.1367145259998222,-0.11735916187471582,-0.14131386605585028,0.15357513427734373,0.13145964436534593,0.14426083385369914,0.22072035906909598,-0.18990259766578674,-0.1533936395746519,-0.40110526564510207,-0.17897161906598696
5.4766504764556885,-0.027504058599472025,-0.18332199701360266,0.22056855249279425,5.7388598515242135,-0.8466539857387543,-0.5617023129392731,-0.5434846465547408,-10.225621401985196,-0.04235711580514908,-0.02740263093949684,-0.06492891602130063,-0.46368536895504586,0.24814257037639617,-0.07240967233008115,0.18025701426289092,30.619340101987913,-0.1922665459513664,-0.21898748715539315,0.7861009267447616,-2.1892646413213823,0.077190125182271,-0.014020078230702924,0.04778317972474823,2.4997536904939075,-0.4415588133335114,-0.015375400905518526,-0.46415765672448445,-16.043560923944195,-0.12336599302291872,-0.13682142612078402,0.2468332381388858,-0.1783070744240154,0.019789591182023288,-0.025981223770791956,0.2824266573429882,0.8449070239545201,0.14240706789493562,0.35231019710613193,-0.37041797449500236,-18.7475281321269,0.8787858586907387,0.9224673007808586,-0.8015357749782119,0.2288631107197867,-0.34013197863101957,-0.09626118936540641,-0.16345622916777464,-3.3532126690183266,0.07815806984901429,0.13602843681667118,0.8685931908050828,-1.568165280361581,-0.6106708144545555,-0.23590587794440543,0.07590117332364356,-10.817304482270398,-0.08673601859807967,-0.03601522201026937,-0.7170830317007509,-0.18373224369836594,-0.04099023473262786,-0.005813290341831985,0.18471349178862365,-0.6617686457659276,-0.2105746413804591,-0.1230481510514205,0.027304613827206205,-1.2715469355366615,0.29669968247413636,0.10181546687763922,-0.017721949581071844,5.621091529577002,0.1227542753815651,0.11123884576823587,0.1189975237724224,0.11464726560358462,-0.3249604833126068,-0.26398772452398506,-0.8619738732777293,-0.09237645998742927,0.10561556525528432,0.14874838917908365,-0.11872300280458746,-0.509362195949314,0.6907717303335666,0.8420759039750535,-0.5083779681872276,-1.7557106406527432,0.5360567981302737,0.6378093861295029,-0.10017223728494808,-1.353748809227863,0.7701990857124329,0.7249930835965053,0.5587798705853446,0.1388147509361609,-0.8232861852645874,-0.8352239100578196,0.1335406482850891,0.04829457219631711,0.22237558364868162,0.24664070268840163,-0.08980910693468461,-0.3310023297233297,0.11748251616954802,0.1342574923352485,-0.10047471112880733,-0.16866998715194023,0.16152471899986268,0.13585233803365404,0.20445966093644313,0.21814552716816493,-0.2009723424911499,-0.16282130682923487,-0.4144722281439536,-0.19452134456388742
5.497870206832886,-0.015388505220413184,-0.1778352460441798,0.26641425479663483,5.883913963514709,-0.8418690016269683,-0.5697401670860902,-0.4346941686642654,-10.00188255613258,-0.04685741844773293,-0.0287219852663146,-0.06889536232072804,-0.573814687723892,0.2477001491189003,-0.06724134305600393,0.2313252387806858,29.70588901841035,-0.184634250998497,-0.20330992225506378,0.7182305079414397,-2.6464482969971614,0.09035063382983208,-0.011923476719100892,0.08245640174081321,2.7388795952382137,-0.42095941329002384,-0.02352307472178488,-0.3902151355357589,-15.02790184758119,-0.12668522584438324,-0.1351357801533141,0.03230868192305294,0.1929958558258662,0.01628292528912425,-0.019616391711753868,0.3109945593980059,0.5001618646253116,0.13680883955955514,0.34296748131888766,-0.4870816974468086,-17.64781774666157,0.8136066024899483,0.8945983942728446,-1.455918741272057,0.5258216138416536,-0.3474013293981552,-0.09948644454849591,-0.17945109383603414,-3.4017527991324443,0.10206857590377331,0.15355632632940397,0.8677817793777002,-1.4710547520523538,-0.6042351002693176,-0.23299225466218315,0.12822793424436915,-10.821517361994106,-0.09071614331007005,-0.04781668792872157,-0.5902381209828492,-0.20670757394242778,-0.03770582330226896,-0.0026127389396456997,0.15462264993801547,-0.6317926931873361,-0.22691893514618278,-0.1229842614173118,-0.0011018896480242389,-1.4816883882883052,0.2724081211090088,0.09805862650124599,-0.13552523330472538,5.2514003773013656,0.11160555377602577,0.11149593274851906,0.0005511719018324104,-0.004090356532831529,-0.3263118752241135,-0.27883854803870056,-0.6621063187263868,-0.07483658360346301,0.102934466868639,0.14623722664977334,-0.11767835902605621,-0.5126074828689864,0.6690615535974502,0.8292988481518525,-0.6807516864654214,-1.7256053128764237,0.527379666775465,0.6347030199538192,-0.17415575113745455,-1.3869743431495638,0.7669159302711487,0.7330455705471468,0.3667560716173025,0.15301192131328922,-0.8161554642915726,-0.8309220487402899,0.18347090494834933,0.04160281621376727,0.21781668663024903,0.24406587883230405,-0.13449111254010715,-0.3107727665449885,0.11304813623428345,0.13159733579859473,-0.11934998417080768,-0.18450202339254237,0.17310426235198975,0.1422236962539358,0.29191763849078617,0.2125442611597892,-0.2101749837398529,-0.17194366446941525,-0.40767790683261046,-0.20705803881820822
